robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
x1,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.01108637339653099,True,,0.04433506000903459,True,,0.08573219992897727,True,,0.03200039240023629,True,,0.27518150143631626,True,,5.140838621349554,True,,1.339955455309473,True,,0.1619159311926764,True,,4.294047179143948,True,,43.80183368157635,True,,0.032892817779922735,True,,43.44514986702164,True,
x1,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.01108637339653099,True,,0.04433506000903459,True,,0.789419463186553,True,,0.39710480949107674,True,,0.24351827299927833,True,,6.666493957189552,True,,1.2177776187587388,True,,0.1668869323461918,True,,7.179695285732902,True,,58.09317493283316,True,,0.032892817779922735,True,,97.28374600720592,True,
x1,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0008917767541110934,True,,0.020833770304039073,True,,0.1012788318452381,True,,0.014737846808774128,True,,0.302608923419202,True,,5.137061419994701,True,,1.5159943582801778,True,,0.18205850201972937,True,,4.529623687860023,True,,60.41806632898592,True,,0.013116039221510379,True,,41.64497523672053,True,
x1,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0008917767541110934,True,,0.020833770304039073,True,,0.8072219122023809,True,,0.3881391178993952,True,,0.45012125443057155,True,,8.200920360828107,True,,0.9766408640527017,True,,0.12676429802533065,True,,4.749243829553448,True,,55.10043068354505,True,,0.013116039221510379,True,,64.96849490407386,True,
x1,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.005448262311721791,True,,0.022620862127700897,True,,0.14272836538461536,True,,0.020679973638974704,True,,0.31443577350711327,True,,5.341288077775596,True,,1.517246330779627,True,,0.18989892793842664,True,,4.096343558575777,True,,53.51725058056232,True,,0.008195267749859795,True,,44.691552648986146,True,
x1,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.005448262311721791,True,,0.022620862127700897,True,,0.7462439903846154,True,,0.3460103456790631,True,,0.36299679939753526,True,,8.690580355177524,True,,0.6820136551271229,True,,0.1103658852764445,True,,5.1351831925142335,True,,37.892201122427636,True,,0.008195267749859795,True,,73.15235800285711,True,
x1,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.007876816029887943,True,,0.029951161145214483,True,,0.11668812144886365,True,,0.023038207101776745,True,,0.3060685124054325,True,,6.365015967794062,True,,1.4041593352978026,True,,0.17526971967124433,True,,3.7183891823909976,True,,52.26291778937447,True,,0.012545845219314277,True,,41.17629137207892,True,
x1,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.007876816029887943,True,,0.029951161145214483,True,,0.7131495620265151,True,,0.32729868416561547,True,,0.27421805027488844,True,,9.126131165303983,True,,0.9765516656081095,True,,0.13920388447165521,True,,5.69239302537214,True,,35.649477946400076,True,,0.012545845219314277,True,,81.89830798295392,True,
x1,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.005411657170147786,True,,0.014113469599752109,True,,0.0712193080357143,True,,0.009660299583559944,True,,0.23589329280373406,True,,4.024950690497083,True,,1.3353935902192635,True,,0.15402341139627315,True,,3.302085332972348,True,,41.49534723303528,True,,0.0587947290490019,True,,36.88295289865596,True,
x1,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.005411657170147786,True,,0.014113469599752109,True,,0.9356631324404762,True,,0.4401731101529939,True,,0.4240932561116223,True,,6.371034685816257,True,,1.2130985044912757,True,,0.15697011216635148,True,,6.041867707010369,True,,48.68429778750378,True,,0.0587947290490019,True,,90.08982370919965,True,
x1,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.006984794972081943,True,,0.02419264524661465,True,,0.07166466346153846,True,,0.006623338621396285,True,,0.2696305383320358,True,,4.063195255895944,True,,1.4208564797889143,True,,0.16726168767567207,True,,3.5287056523666998,True,,39.71292664088066,True,,0.09564729109978036,True,,44.36117922918209,True,
x1,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.006984794972081943,True,,0.02419264524661465,True,,0.8759014423076923,True,,0.43586390121625024,True,,0.3543005802283235,True,,6.913137495694981,True,,0.9183587015418551,True,,0.1322642345155803,True,,6.245000624412188,True,,50.63099350974953,True,,0.09564729109978036,True,,96.26101172055135,True,
x1,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.006939242422421582,True,,0.041407920665437865,True,,0.07435561671401515,True,,0.019087894361071063,True,,0.28402049922118694,True,,4.732061775460471,True,,1.3860748362534923,True,,0.17025849407835233,True,,4.109467541187131,True,,42.2703478195979,True,,0.07797371492930223,True,,43.77290197071271,True,
x1,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.006939242422421582,True,,0.041407920665437865,True,,0.7749208392518939,True,,0.4081559717358852,True,,0.28321335888158994,True,,7.189984702619344,True,,1.0718773484379593,True,,0.15113472028851574,True,,6.6366800649023485,True,,54.1653725167826,True,,0.07797371492930223,True,,99.84811095182944,True,
