robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.01926701256778108,True,,0.017557847728688784,True,,0.09957483803353659,True,,0.0655760255730572,True,,0.18460978041648773,True,,4.360241396262116,True,,1.6718174795237022,True,,0.40947587147988834,True,,5.213875360426474,True,,34.002209909507634,True,,0.07898226102139155,True,,35.285042708685125,True,
go2,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.01926701256778108,True,,0.017557847728688784,True,,0.8401617282774391,True,,0.3154696578175072,True,,0.2637090817555378,True,,6.481013314937826,True,,1.9423001878180226,True,,0.602870873258271,True,,8.209061624142226,True,,29.91790954775712,True,,0.07898226102139155,True,,68.07037300932596,True,
go2,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.05682664103621044,True,,1.9480639236576727e-05,True,,0.0866015625,True,,0.017626394984268007,True,,0.17342071967654768,True,,3.8636008554704806,True,,1.1181647627590956,True,,0.2324392874520463,True,,5.461017763709142,True,,35.46119828361965,True,,0.020518621689188308,True,,38.331602102419765,True,
go2,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.05682664103621044,True,,1.9480639236576727e-05,True,,0.7774609375,True,,0.34926429036117734,True,,0.3265812302371023,True,,5.8488893896300915,True,,1.794413612713773,True,,0.5691484457027289,True,,8.138359008227237,True,,32.72915661035601,True,,0.020518621689188308,True,,62.32793956564581,True,
go2,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.05047122619933167,True,,0.011185490369749394,True,,0.11226334110383064,True,,0.033070754354368105,True,,0.173399704414125,True,,3.2724148281324426,True,,1.4435826317675633,True,,0.31897973222584414,True,,5.226825018448726,True,,29.90436347391183,True,,0.014352759646912742,True,,40.513266499775455,True,
go2,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.05047122619933167,True,,0.011185490369749394,True,,0.756010978452621,True,,0.3096026264419336,True,,0.284202691329333,True,,5.830379437712101,True,,1.862886091338768,True,,0.5795738090716348,True,,8.377010293491004,True,,26.095513201426776,True,,0.014352759646912742,True,,63.013923926426386,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.030285338093701413,True,,0.006427479334273617,True,,0.12720679306402438,True,,0.05821998104279626,True,,0.1971174378875094,True,,4.409912248595094,True,,1.7629173244018919,True,,0.4289786231944201,True,,5.452208516300342,True,,34.29272798512515,True,,0.028512131583851776,True,,37.96550613788705,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.030285338093701413,True,,0.006427479334273617,True,,0.7412430926067073,True,,0.2879396663780454,True,,0.2778448809185701,True,,6.729552328852011,True,,1.9570671166294142,True,,0.5986840731660831,True,,8.240827256174462,True,,31.108129249606055,True,,0.028512131583851776,True,,63.90748119629252,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02280948786471087,True,,0.014736011304496975,True,,0.07539713541666668,True,,0.027407639622688294,True,,0.1545739787157527,True,,2.7643137601141925,True,,1.2001137301764513,True,,0.2895479266240658,True,,4.494522120816712,True,,18.777167331718427,True,,0.019447209492876996,True,,30.13837383100689,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02280948786471087,True,,0.014736011304496975,True,,0.896875,True,,0.4346652361750603,True,,0.26650354507641405,True,,3.52786106364476,True,,2.02189676720296,True,,0.6381688653359194,True,,8.200202067517838,True,,19.40794947005805,True,,0.019447209492876996,True,,68.34272036469503,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0280682070326155,True,,0.00630681053645802,True,,0.0992766349546371,True,,0.04192069751975715,True,,0.18769473580379245,True,,3.7333339192683104,True,,1.5442290832783279,True,,0.3770101497621425,True,,4.6822033695678575,True,,21.09798291429108,True,,0.03224143662946973,True,,33.93881606999417,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0280682070326155,True,,0.00630681053645802,True,,0.8964194020917339,True,,0.3698020682659573,True,,0.24796245483246976,True,,4.921371812262495,True,,1.9119763312445424,True,,0.6023205800006242,True,,8.657953867561023,True,,21.368765568306554,True,,0.03224143662946973,True,,68.93715307510257,True,
go2,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02762232306927931,True,,0.016844857291688747,True,,0.1040967987804878,True,,0.05692702119761124,True,,0.22095598834040076,True,,4.560311321461671,True,,1.8391377036460361,True,,0.4683225566951785,True,,4.904391229448375,True,,25.103341690278707,True,,0.03520114167551297,True,,34.383948651219626,True,
go2,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02762232306927931,True,,0.016844857291688747,True,,0.8808808117378049,True,,0.36949296262932985,True,,0.25462590331584095,True,,6.494029781601969,True,,1.8476288136791745,True,,0.5757079648304374,True,,8.874700132232702,True,,26.15281341219999,True,,0.03520114167551297,True,,69.57728636421128,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.05440436965589135,True,,0.017225386370312797,True,,0.10900716145833333,True,,0.027430398806377692,True,,0.20178433807690738,True,,3.9890050576301124,True,,1.1091660798945835,True,,0.22695859437615123,True,,5.346802004558618,True,,37.4174343240953,True,,0.026130760672888668,True,,36.02371588205934,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.05440436965589135,True,,0.017225386370312797,True,,0.7473990885416667,True,,0.33967476396648977,True,,0.3372023222255099,True,,5.803349146079894,True,,1.7954860626900195,True,,0.5669896388192328,True,,7.760631196528774,True,,34.15293788027169,True,,0.026130760672888668,True,,61.070826260604576,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.04945725392707541,True,,0.01010388583711842,True,,0.11756552419354838,True,,0.0377035560208912,True,,0.19005646859870978,True,,4.124178568103037,True,,1.3391806301437497,True,,0.28241510605297554,True,,5.017259531310332,True,,32.43473408446341,True,,0.05446916067506278,True,,38.35174162419469,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.04945725392707541,True,,0.01010388583711842,True,,0.7635379914314516,True,,0.30862146499566734,True,,0.29182449265616023,True,,6.101811075887225,True,,1.8517973798964598,True,,0.5762207319627269,True,,8.376418624586876,True,,26.46266958428726,True,,0.05446916067506278,True,,62.963086328382786,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.019341042234763003,True,,0.007722584484199671,True,,0.1299530773628049,True,,0.05886399584895785,True,,0.2018453547683271,True,,4.533779096728783,True,,1.6107357502691222,True,,0.3817061001482785,True,,5.124426888785367,True,,27.957704600495166,True,,0.06781706234833552,True,,37.92798868601457,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.019341042234763003,True,,0.007722584484199671,True,,0.7562678639481708,True,,0.29373963923963187,True,,0.2738375583844361,True,,6.572127066862771,True,,1.8796687973212634,True,,0.5785327637995165,True,,8.126740801231927,True,,24.40307718809246,True,,0.06781706234833552,True,,63.18703325829676,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0152130180622909,True,,0.028711408212032913,True,,0.060322265624999996,True,,0.02860266447067261,True,,0.15754212453871616,True,,2.5362578787169237,True,,1.1939802375707231,True,,0.2980225508206804,True,,4.589179017490879,True,,19.084975848619532,True,,0.022910158153684017,True,,28.71675816901088,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0152130180622909,True,,0.028711408212032913,True,,0.879248046875,True,,0.4325873271624247,True,,0.29718757454153105,True,,3.441797289875242,True,,2.0252884659977526,True,,0.6403872672180295,True,,7.925944525499346,True,,19.435751425277896,True,,0.022910158153684017,True,,67.77444562540735,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.025358146844872295,True,,0.007289278846999425,True,,0.09956802860383064,True,,0.03403201126944153,True,,0.18059851950687303,True,,3.017646025977209,True,,1.5380546910882706,True,,0.38898961864287096,True,,4.770096711727389,True,,19.591051672636947,True,,0.05686538649018692,True,,33.816727084401165,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.025358146844872295,True,,0.007289278846999425,True,,0.8665397397933468,True,,0.3726269092876464,True,,0.2586558192340611,True,,4.694181695688104,True,,1.8614507139754148,True,,0.5940423835558195,True,,8.134581888620676,True,,21.336617273706928,True,,0.05686538649018692,True,,68.18116567515196,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03621420011738673,True,,0.01572021081755865,True,,0.11428282202743903,True,,0.07093752925170631,True,,0.20247700602567256,True,,4.347515143335777,True,,1.834964666545384,True,,0.47858058093640554,True,,5.246244107882084,True,,28.804436013972186,True,,0.08397639832001094,True,,34.817840633212896,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03621420011738673,True,,0.01572021081755865,True,,0.8790193883384146,True,,0.35726319100798626,True,,0.25396362261951166,True,,6.320646312085688,True,,1.7475120661368972,True,,0.5536040598492784,True,,8.669673312902816,True,,28.98111653342514,True,,0.08397639832001094,True,,69.5845513560035,True,
