run_id,abbreviation,color,is_baseline,run,velocity_scope,aggregation,family,metric,source_metric,display_label,unit,lower_is_better,cells,families,value,delta_from_baseline
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,negative,family,half_bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,12,1,50.117618343958526,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,negative,family,half_bound,absolute_work,absolute_work,Absolute work,%,True,12,1,21.51374617421807,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,negative,family,half_bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,12,1,9.213605582091008,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,negative,family,gallop,torque_squared,torque_squared,Torque²,%,True,12,1,21.071956965958215,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,negative,family,gallop,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,12,1,42.15401308613139,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,negative,family,gallop,absolute_work,absolute_work,Absolute work,%,True,12,1,16.38547989845409,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,negative,family,gallop,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,12,1,7.412621695270534,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,negative,overall,all_family_balanced,torque_squared,torque_squared,Torque²,%,True,30,4,23.85206570502649,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,negative,overall,all_family_balanced,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,30,4,43.29120864638978,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,negative,overall,all_family_balanced,absolute_work,absolute_work,Absolute work,%,True,30,4,21.83995802254629,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,negative,overall,all_family_balanced,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,30,4,7.46923884267108,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,family,trot,torque_squared,torque_squared,Torque²,%,True,3,1,1.6707140942135545,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,family,trot,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,3,1,5.173839537071173,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,family,trot,absolute_work,absolute_work,Absolute work,%,True,3,1,6.569932666264315,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,family,trot,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,3,1,5.281415982954676,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,family,bound,torque_squared,torque_squared,Torque²,%,True,3,1,23.012384541894267,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,family,bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,3,1,8.745823171094939,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,family,bound,absolute_work,absolute_work,Absolute work,%,True,3,1,56.50312565406454,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,family,bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,3,1,6.953280821652579,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,family,half_bound,torque_squared,torque_squared,Torque²,%,True,12,1,11.351912822665229,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,family,half_bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,12,1,9.751439829908334,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,family,half_bound,absolute_work,absolute_work,Absolute work,%,True,12,1,29.41397962586902,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,family,half_bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,12,1,7.776013605180945,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,family,gallop,torque_squared,torque_squared,Torque²,%,True,12,1,10.052992954943074,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,family,gallop,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,12,1,12.355503812707417,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,family,gallop,absolute_work,absolute_work,Absolute work,%,True,12,1,11.487271962904751,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,family,gallop,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,12,1,6.103565318930637,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,overall,all_family_balanced,torque_squared,torque_squared,Torque²,%,True,30,4,11.52200110342903,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,overall,all_family_balanced,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,30,4,9.006651587695465,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,overall,all_family_balanced,absolute_work,absolute_work,Absolute work,%,True,30,4,25.993577477275657,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,positive,overall,all_family_balanced,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,30,4,6.528568932179709,0.0
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,family,trot,torque_squared,torque_squared,Torque²,%,True,6,1,6.648791393047397,0.5276381081512795
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,family,trot,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,6,1,17.68130266838006,1.7184939163209787
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,family,trot,absolute_work,absolute_work,Absolute work,%,True,6,1,9.555289801180274,2.664360071595632
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,family,trot,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,6,1,4.123957473844409,-1.2693437018087943
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,family,bound,torque_squared,torque_squared,Torque²,%,True,6,1,7.031961010716674,-22.095500344038832
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,family,bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,6,1,9.796355340773365,-21.647268838985205
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,family,bound,absolute_work,absolute_work,Absolute work,%,True,6,1,17.452794799121456,-31.923107640214837
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,family,bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,6,1,2.0304290435936463,-5.318982229718168
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,family,half_bound,torque_squared,torque_squared,Torque²,%,True,24,1,6.731726846106823,-13.20531717070195
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,family,half_bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,24,1,12.806838024971507,-17.127691061961926
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,family,half_bound,absolute_work,absolute_work,Absolute work,%,True,24,1,14.768228538944372,-10.695634361099168
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,family,half_bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,24,1,5.13732917022904,-3.357480423406936
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,family,gallop,torque_squared,torque_squared,Torque²,%,True,24,1,6.156647752132514,-9.40582720831813
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,family,gallop,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,24,1,9.406865704667595,-17.847892744751807
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,family,gallop,absolute_work,absolute_work,Absolute work,%,True,24,1,9.42456885734464,-4.511807073334779
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,family,gallop,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,24,1,3.9327311736386457,-2.8253623334619404
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,overall,all_family_balanced,torque_squared,torque_squared,Torque²,%,True,60,4,6.642281750500852,-11.044751653726909
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,overall,all_family_balanced,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,60,4,12.42284043469813,-13.72608968234449
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,overall,all_family_balanced,absolute_work,absolute_work,Absolute work,%,True,60,4,12.800220499147686,-11.116547250763288
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,all,overall,all_family_balanced,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,60,4,3.806111715326435,-3.19279217209896
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,negative,family,trot,torque_squared,torque_squared,Torque²,%,True,3,1,3.423183217081201,-7.14840925849748
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,negative,family,trot,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,3,1,14.9421837992627,-11.80959416778429
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,negative,family,trot,absolute_work,absolute_work,Absolute work,%,True,3,1,11.10768573781562,3.895758944910651
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,negative,family,trot,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,3,1,3.274711543441178,-2.2304748249105515
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,negative,family,bound,torque_squared,torque_squared,Torque²,%,True,3,1,9.505494740710155,-25.737043426906588
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,negative,family,bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,3,1,13.433281466162262,-40.70814372225994
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,negative,family,bound,absolute_work,absolute_work,Absolute work,%,True,3,1,20.336162695812437,-21.912516528795603
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,negative,family,bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,3,1,2.458988481726896,-5.286553243244153
