robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
x1,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.017606616447024097,True,,0.01435329629027543,True,,0.09639670632102273,True,,0.011401998508744831,True,,0.2651598033333677,True,,5.024408715016212,True,,1.0832573637658287,True,,0.15437272100730665,True,,3.99855494887751,True,,25.34214125527112,True,,0.007607780117154044,True,,52.115306846194315,True,
x1,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.017606616447024097,True,,0.01435329629027543,True,,0.759774872750947,True,,0.3797751593709809,True,,0.18076329070184938,True,,5.0337945193127185,True,,1.4082415637638832,True,,0.19240907675502636,True,,6.5592169804663225,True,,38.05689081215861,True,,0.007607780117154044,True,,101.11542495512315,True,
x1,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.009625384584964557,True,,0.012235237285806477,True,,0.1183500744047619,True,,0.034638502768107815,True,,0.29388319567903837,True,,4.364887300498151,True,,1.2319477954616331,True,,0.15557450252852184,True,,4.007902504481814,True,,28.304053469276386,True,,0.013674193332421142,True,,46.359917148505865,True,
x1,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.009625384584964557,True,,0.012235237285806477,True,,0.7695684523809523,True,,0.35566252753848127,True,,0.31959212803973147,True,,6.271640615184214,True,,0.7173277290724782,True,,0.10615235380326846,True,,4.630476641066293,True,,26.442874653879617,True,,0.013674193332421142,True,,64.64437924701173,True,
x1,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0024030532200129753,True,,0.016924761305259113,True,,0.14453125,True,,0.022760837697065793,True,,0.2837736204813542,True,,4.728672326144415,True,,1.2209907765494061,True,,0.15563451789743904,True,,4.0373054858236355,True,,31.291679743007567,True,,0.028274857317745393,True,,47.2306413537925,True,
x1,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0024030532200129753,True,,0.016924761305259113,True,,0.7061298076923077,True,,0.31315510089580834,True,,0.2510283937910814,True,,6.617038239853509,True,,0.8272226777861554,True,,0.12092135593423196,True,,5.4588374607160635,True,,24.56988724937586,True,,0.028274857317745393,True,,74.65712922945454,True,
x1,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00414612247008744,True,,0.020838324890734894,True,,0.11640698982007576,True,,0.01696310058292566,True,,0.27142649102364896,True,,5.541550105210676,True,,1.1069534658754765,True,,0.14035155614360756,True,,4.0396625733229055,True,,32.45920394003183,True,,0.01159661898932926,True,,47.295592275363475,True,
x1,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00414612247008744,True,,0.020838324890734894,True,,0.6782189571496212,True,,0.3019777635733286,True,,0.18581552034598456,True,,6.868549351957002,True,,1.1606133312056537,True,,0.15374984907680833,True,,5.916161887823026,True,,28.40153089079405,True,,0.01159661898932926,True,,85.04333996990106,True,
x1,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.000579164201673284,True,,0.018033654954211213,True,,0.11171874999999999,True,,0.030927402277787532,True,,0.256879351153519,True,,3.36744641327141,True,,1.1583191799937558,True,,0.13738035360229453,True,,3.4004062519036893,True,,13.76281062748424,True,,0.007744249248577749,True,,48.08052303403044,True,
x1,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.000579164201673284,True,,0.018033654954211213,True,,0.9241815476190476,True,,0.4294398058028448,True,,0.29516885224857525,True,,4.630887396480603,True,,0.9939850676233706,True,,0.13032330953577823,True,,5.847809715636806,True,,20.660796103302015,True,,0.007744249248577749,True,,91.44364583376293,True,
x1,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0015877557007939712,True,,0.01163096691793796,True,,0.09825721153846155,True,,0.01648955697327141,True,,0.27730531103269784,True,,4.198378458623343,True,,1.1750272839222888,True,,0.14342528034808877,True,,3.4996411924436774,True,,17.1127598018402,True,,0.008985827606195217,True,,52.519219820943846,True,
x1,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0015877557007939712,True,,0.01163096691793796,True,,0.8344350961538461,True,,0.387936582872817,True,,0.23189941988689283,True,,4.96106588565467,True,,1.0185615065162632,True,,0.13794585991863215,True,,5.8629831622046495,True,,25.507258691229282,True,,0.008985827606195217,True,,95.22863230391033,True,
x1,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0020060306938988245,True,,0.00045138912156942847,True,,0.10506554805871211,True,,0.011788539567699992,True,,0.27363233237441104,True,,4.961274889798607,True,,1.087506410730397,True,,0.14032097626630957,True,,3.666793524271498,True,,21.71724163447916,True,,0.014077945708948436,True,,55.422081192780304,True,
x1,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0020060306938988245,True,,0.00045138912156942847,True,,0.7665386777935606,True,,0.38336198759072676,True,,0.17522607279511632,True,,5.060450386114807,True,,1.2477614356929392,True,,0.16662328208759672,True,,6.058032578848941,True,,31.79184978411194,True,,0.014077945708948436,True,,99.19568399480436,True,
